2025-12-12 12:46:40,664 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,664 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:46:40,666 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,666 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:46:40,667 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,667 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,668 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,668 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,669 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,669 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,670 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,670 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,670 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,670 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,670 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,670 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,670 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,672 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,672 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,672 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,672 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,673 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,673 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,673 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,673 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,673 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,674 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,674 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,675 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,675 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,675 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,675 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,675 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,677 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,677 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,677 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,677 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,677 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,678 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,678 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,678 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,678 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,678 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,678 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,679 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,679 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,680 | DEBUG | root | IDMPolicy is released
2025-12-12 12:46:40,681 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,681 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,681 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,681 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,685 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,686 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,687 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,688 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,690 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,690 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,691 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,692 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,693 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,695 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,697 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,698 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,700 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,701 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,703 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,705 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,707 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,709 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,712 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,714 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,717 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,719 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,721 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,722 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,726 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,728 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,730 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,733 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,735 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,736 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,737 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,739 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,740 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,741 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,742 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,743 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,744 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,744 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:46:40,745 | DEBUG | root | Pedestrian, ID:None is destroyed
2025-12-12 12:46:40,745 | DEBUG | root | BaseTrafficLight, ID:None is destroyed
2025-12-12 12:46:40,745 | DEBUG | root | TrafficBarrier, ID:None is destroyed
2025-12-12 12:46:40,745 | DEBUG | root | TrafficCone, ID:None is destroyed
2025-12-12 12:46:40,746 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:46:40,746 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:46:40,746 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:46:40,746 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:46:40,746 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:46:40,746 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:46:40,747 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:46:40,747 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:46:40,747 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:46:40,747 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:46:40,747 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:46:40,748 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:46:40,748 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:46:40,748 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:46:40,748 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:46:40,749 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:46:40,749 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:46:40,749 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:46:40,750 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:46:40,751 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:46:40,751 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:46:40,751 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:46:40,751 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:46:40,752 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:46:40,752 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:46:40,752 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:46:40,752 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:46:40,753 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:46:40,753 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:46:40,753 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:46:40,753 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:46:40,753 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:46:40,753 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:46:41,027 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:46:41,027 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:46:41,027 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:46:41,027 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:46:41,027 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:46:41,027 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:46:41,027 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:46:41,027 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:46:41,027 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:47:00,633 | DEBUG | matplotlib | matplotlib data path: C:\Users\Pushpak Chakraborty\Desktop\Final Year Project\venv\lib\site-packages\matplotlib\mpl-data
2025-12-12 12:47:00,633 | DEBUG | matplotlib | CONFIGDIR=C:\Users\Pushpak Chakraborty\.matplotlib
2025-12-12 12:47:00,633 | DEBUG | matplotlib | interactive is False
2025-12-12 12:47:00,633 | DEBUG | matplotlib | platform is win32
2025-12-12 12:47:00,959 | DEBUG | matplotlib | CACHEDIR=C:\Users\Pushpak Chakraborty\.matplotlib
2025-12-12 12:47:00,959 | DEBUG | matplotlib.font_manager | Using fontManager instance from C:\Users\Pushpak Chakraborty\.matplotlib\fontlist-v330.json
2025-12-12 12:47:03,944 | DEBUG | root | forward
2025-12-12 12:47:03,993 | DEBUG | root | forward
2025-12-12 12:47:04,014 | DEBUG | root | forward
2025-12-12 12:47:04,062 | DEBUG | root | forward
2025-12-12 12:47:04,153 | DEBUG | root | forward
2025-12-12 12:47:04,242 | DEBUG | root | forward
2025-12-12 12:47:04,285 | DEBUG | root | forward
2025-12-12 12:47:04,368 | DEBUG | root | destruct
2025-12-12 12:47:04,374 | DEBUG | root | sibling
2025-12-12 12:47:04,493 | DEBUG | root | destruct
2025-12-12 12:47:04,500 | DEBUG | root | sibling
2025-12-12 12:47:04,583 | DEBUG | root | destruct
2025-12-12 12:47:04,590 | DEBUG | root | sibling
2025-12-12 12:47:04,666 | DEBUG | root | destruct
2025-12-12 12:47:04,673 | DEBUG | root | sibling
2025-12-12 12:47:04,756 | DEBUG | root | destruct
2025-12-12 12:47:04,763 | DEBUG | root | back
2025-12-12 12:47:04,774 | DEBUG | root | StdTInterSection, ID:None is destroyed
2025-12-12 12:47:04,782 | DEBUG | root | sibling
2025-12-12 12:47:04,826 | DEBUG | root | forward
2025-12-12 12:47:04,930 | DEBUG | root | forward
2025-12-12 12:47:05,083 | DEBUG | root | forward
2025-12-12 12:47:05,228 | DEBUG | root | Destroy Big
2025-12-12 12:47:05,367 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,382 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,395 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,407 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,417 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,433 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,445 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,459 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,461 | DEBUG | root | load scene Use random traffic
2025-12-12 12:47:05,493 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,514 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,548 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,557 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,568 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,577 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,585 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,597 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,604 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,624 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,638 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,645 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,659 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,680 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,694 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,702 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,711 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,723 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,733 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,744 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,750 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,765 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,777 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,785 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,799 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,807 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,819 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,826 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,841 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,847 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,862 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,870 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,882 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,895 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,907 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,917 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,928 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,937 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,951 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,961 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,971 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:05,979 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:47:13,004 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:13,004 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:16,481 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:19,107 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:21,943 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:22,347 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:22,563 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:22,938 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:23,275 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:24,906 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:26,405 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:30,635 | DEBUG | root | IDMPolicy is released
2025-12-12 12:47:30,983 | DEBUG | root | IDMPolicy is released
2025-12-12 12:47:33,368 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:38,448 | DEBUG | root | IDMPolicy is released
2025-12-12 12:47:39,186 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:42,402 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:44,832 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:44,832 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:45,197 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:48,716 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:49,140 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:51,320 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:52,402 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:56,190 | DEBUG | root | IDMPolicy is released
2025-12-12 12:47:58,456 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:47:59,221 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:00,809 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:01,948 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:02,705 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:02,879 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:07,460 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:07,773 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:10,474 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:11,002 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:11,703 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:12,369 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:13,230 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:14,806 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:16,354 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:18,722 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:19,510 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:22,077 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:22,671 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:24,390 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:28,606 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:30,558 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,732 | DEBUG | root | Roundabout, ID:None is destroyed
2025-12-12 12:48:33,733 | DEBUG | root | StdTInterSection, ID:None is destroyed
2025-12-12 12:48:33,733 | DEBUG | root | Curve, ID:None is destroyed
2025-12-12 12:48:33,734 | DEBUG | root | StdInterSection, ID:None is destroyed
2025-12-12 12:48:33,734 | DEBUG | root | Roundabout, ID:None is destroyed
2025-12-12 12:48:33,735 | DEBUG | root | StdTInterSection, ID:None is destroyed
2025-12-12 12:48:33,736 | DEBUG | root | Curve, ID:None is destroyed
2025-12-12 12:48:33,737 | DEBUG | root | StdInterSection, ID:None is destroyed
2025-12-12 12:48:33,738 | DEBUG | root | FirstPGBlock, ID:None is destroyed
2025-12-12 12:48:33,739 | DEBUG | root | StdInterSection, ID:None is destroyed
2025-12-12 12:48:33,740 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:33,740 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,740 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:33,741 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,742 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:33,743 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,743 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:33,745 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,745 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:33,746 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,747 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:33,748 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,749 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:33,749 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,750 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:48:33,751 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,751 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,752 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,752 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,752 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,753 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,753 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,754 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,754 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,755 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,755 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,755 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,756 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,756 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,756 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,756 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,757 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,757 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,757 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,757 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,758 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,759 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,759 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,760 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,760 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,760 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,760 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,760 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,760 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,761 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,761 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,763 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,763 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,763 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,763 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,764 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,764 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,764 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,765 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,765 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,766 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,766 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,766 | DEBUG | root | IDMPolicy is released
2025-12-12 12:48:33,767 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,768 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,769 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,769 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,770 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,771 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,772 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,773 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,773 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,774 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,775 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,778 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,779 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,780 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,781 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,783 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,784 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,786 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,787 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,789 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,790 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,791 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,793 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,794 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,795 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,797 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,797 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,798 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,800 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,800 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,801 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,802 | DEBUG | root | NodeNetworkNavigation is destroyed
